Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 6 [2560/49000 (5%)]	Train Loss: 0.762562	Val Loss: 0.948240	Val Acc: 66
Train Epoch: 6 [3840/49000 (8%)]	Train Loss: 0.856145	Val Loss: 0.959077	Val Acc: 67
Train Epoch: 6 [5120/49000 (10%)]	Train Loss: 0.789631	Val Loss: 0.995518	Val Acc: 65
Train Epoch: 6 [6400/49000 (13%)]	Train Loss: 0.838127	Val Loss: 1.028891	Val Acc: 64
Train Epoch: 6 [7680/49000 (16%)]	Train Loss: 0.932482	Val Loss: 0.960869	Val Acc: 66
Train Epoch: 6 [8960/49000 (18%)]	Train Loss: 0.927163	Val Loss: 0.824262	Val Acc: 71
Train Epoch: 6 [10240/49000 (21%)]	Train Loss: 0.828064	Val Loss: 0.961211	Val Acc: 68
Train Epoch: 6 [11520/49000 (23%)]	Train Loss: 0.882924	Val Loss: 0.925580	Val Acc: 67
Train Epoch: 6 [12800/49000 (26%)]	Train Loss: 0.870746	Val Loss: 0.895031	Val Acc: 68
Train Epoch: 6 [14080/49000 (29%)]	Train Loss: 0.834375	Val Loss: 0.882023	Val Acc: 67
Train Epoch: 6 [15360/49000 (31%)]	Train Loss: 0.823411	Val Loss: 0.848113	Val Acc: 70
Train Epoch: 6 [16640/49000 (34%)]	Train Loss: 0.820871	Val Loss: 0.949600	Val Acc: 68
Train Epoch: 6 [17920/49000 (37%)]	Train Loss: 0.896487	Val Loss: 0.852716	Val Acc: 70
Train Epoch: 6 [19200/49000 (39%)]	Train Loss: 0.783461	Val Loss: 0.910631	Val Acc: 69
Train Epoch: 6 [20480/49000 (42%)]	Train Loss: 0.890223	Val Loss: 0.916261	Val Acc: 70
Train Epoch: 6 [21760/49000 (44%)]	Train Loss: 1.013228	Val Loss: 0.854513	Val Acc: 68
Train Epoch: 6 [23040/49000 (47%)]	Train Loss: 0.836921	Val Loss: 0.876685	Val Acc: 68
Train Epoch: 6 [24320/49000 (50%)]	Train Loss: 0.903498	Val Loss: 0.869153	Val Acc: 70
Train Epoch: 6 [25600/49000 (52%)]	Train Loss: 0.882340	Val Loss: 0.916539	Val Acc: 67
Train Epoch: 6 [26880/49000 (55%)]	Train Loss: 0.908709	Val Loss: 0.918521	Val Acc: 67
Train Epoch: 6 [28160/49000 (57%)]	Train Loss: 0.851479	Val Loss: 0.945511	Val Acc: 66
Train Epoch: 6 [29440/49000 (60%)]	Train Loss: 0.796651	Val Loss: 0.820744	Val Acc: 72
Train Epoch: 6 [30720/49000 (63%)]	Train Loss: 0.825550	Val Loss: 0.782592	Val Acc: 72
Train Epoch: 6 [32000/49000 (65%)]	Train Loss: 0.944644	Val Loss: 0.925115	Val Acc: 66
Train Epoch: 6 [33280/49000 (68%)]	Train Loss: 0.823412	Val Loss: 0.848489	Val Acc: 70
Train Epoch: 6 [34560/49000 (70%)]	Train Loss: 0.705147	Val Loss: 0.886056	Val Acc: 69
Train Epoch: 6 [35840/49000 (73%)]	Train Loss: 0.947897	Val Loss: 0.839472	Val Acc: 70
Train Epoch: 6 [37120/49000 (76%)]	Train Loss: 0.953858	Val Loss: 0.841161	Val Acc: 71
Train Epoch: 6 [38400/49000 (78%)]	Train Loss: 0.876195	Val Loss: 0.997783	Val Acc: 66
Train Epoch: 6 [39680/49000 (81%)]	Train Loss: 0.961544	Val Loss: 0.876379	Val Acc: 68
Train Epoch: 6 [40960/49000 (84%)]	Train Loss: 0.946067	Val Loss: 0.838109	Val Acc: 68
Train Epoch: 6 [42240/49000 (86%)]	Train Loss: 0.977607	Val Loss: 0.903182	Val Acc: 69
Train Epoch: 6 [43520/49000 (89%)]	Train Loss: 1.063284	Val Loss: 0.917667	Val Acc: 67
Train Epoch: 6 [44800/49000 (91%)]	Train Loss: 0.899884	Val Loss: 0.884130	Val Acc: 68
Train Epoch: 6 [46080/49000 (94%)]	Train Loss: 0.845686	Val Loss: 0.861197	Val Acc: 66
Train Epoch: 6 [47360/49000 (97%)]	Train Loss: 0.990139	Val Loss: 0.975351	Val Acc: 66
Train Epoch: 6 [48640/49000 (99%)]	Train Loss: 0.800705	Val Loss: 0.923145	Val Acc: 66
Train Epoch: 7 [0/49000 (0%)]	Train Loss: 1.170717	Val Loss: 0.960991	Val Acc: 66
Train Epoch: 7 [1280/49000 (3%)]	Train Loss: 0.733630	Val Loss: 0.892274	Val Acc: 67
Train Epoch: 7 [2560/49000 (5%)]	Train Loss: 0.908306	Val Loss: 0.838215	Val Acc: 70
Train Epoch: 7 [3840/49000 (8%)]	Train Loss: 0.719767	Val Loss: 0.880540	Val Acc: 67
Train Epoch: 7 [5120/49000 (10%)]	Train Loss: 0.825444	Val Loss: 0.961326	Val Acc: 68
Train Epoch: 7 [6400/49000 (13%)]	Train Loss: 0.786085	Val Loss: 0.901671	Val Acc: 69
Train Epoch: 7 [7680/49000 (16%)]	Train Loss: 0.869320	Val Loss: 0.855921	Val Acc: 71
Train Epoch: 7 [8960/49000 (18%)]	Train Loss: 0.764264	Val Loss: 0.886397	Val Acc: 68
Train Epoch: 7 [10240/49000 (21%)]	Train Loss: 0.855439	Val Loss: 0.992827	Val Acc: 66
Train Epoch: 7 [11520/49000 (23%)]	Train Loss: 0.847716	Val Loss: 0.908680	Val Acc: 67
Train Epoch: 7 [12800/49000 (26%)]	Train Loss: 0.893824	Val Loss: 0.836688	Val Acc: 70
Train Epoch: 7 [14080/49000 (29%)]	Train Loss: 0.715523	Val Loss: 0.773792	Val Acc: 72
Train Epoch: 7 [15360/49000 (31%)]	Train Loss: 0.853637	Val Loss: 0.875249	Val Acc: 70
