Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 9 [44000/49000 (90%)]	Train Loss: 1.712555	Val Loss: 1.645723	Val Acc: 43
Train Epoch: 9 [46000/49000 (94%)]	Train Loss: 1.580639	Val Loss: 1.648240	Val Acc: 43
Train Epoch: 9 [48000/49000 (98%)]	Train Loss: 1.709728	Val Loss: 1.652639	Val Acc: 42
Train Epoch: 10 [0/49000 (0%)]	Train Loss: 1.702451	Val Loss: 1.654279	Val Acc: 42
Train Epoch: 10 [2000/49000 (4%)]	Train Loss: 1.639185	Val Loss: 1.658264	Val Acc: 42
Train Epoch: 10 [4000/49000 (8%)]	Train Loss: 1.620713	Val Loss: 1.653368	Val Acc: 44
Train Epoch: 10 [6000/49000 (12%)]	Train Loss: 1.601112	Val Loss: 1.657882	Val Acc: 43
Train Epoch: 10 [8000/49000 (16%)]	Train Loss: 1.676471	Val Loss: 1.653995	Val Acc: 44
Train Epoch: 10 [10000/49000 (20%)]	Train Loss: 1.706352	Val Loss: 1.654129	Val Acc: 42
Train Epoch: 10 [12000/49000 (24%)]	Train Loss: 1.736518	Val Loss: 1.687770	Val Acc: 43
Train Epoch: 10 [14000/49000 (29%)]	Train Loss: 1.609104	Val Loss: 1.653853	Val Acc: 43
Train Epoch: 10 [16000/49000 (33%)]	Train Loss: 1.693038	Val Loss: 1.634239	Val Acc: 44
Train Epoch: 10 [18000/49000 (37%)]	Train Loss: 1.700579	Val Loss: 1.652926	Val Acc: 42
Train Epoch: 10 [20000/49000 (41%)]	Train Loss: 1.637942	Val Loss: 1.653248	Val Acc: 42
Train Epoch: 10 [22000/49000 (45%)]	Train Loss: 1.623641	Val Loss: 1.652617	Val Acc: 44
Train Epoch: 10 [24000/49000 (49%)]	Train Loss: 1.729990	Val Loss: 1.652907	Val Acc: 43
Train Epoch: 10 [26000/49000 (53%)]	Train Loss: 1.596990	Val Loss: 1.645969	Val Acc: 44
Train Epoch: 10 [28000/49000 (57%)]	Train Loss: 1.623432	Val Loss: 1.646874	Val Acc: 43
Train Epoch: 10 [30000/49000 (61%)]	Train Loss: 1.624685	Val Loss: 1.645813	Val Acc: 43
Train Epoch: 10 [32000/49000 (65%)]	Train Loss: 1.618558	Val Loss: 1.657766	Val Acc: 44
Train Epoch: 10 [34000/49000 (69%)]	Train Loss: 1.648688	Val Loss: 1.652125	Val Acc: 43
Train Epoch: 10 [36000/49000 (73%)]	Train Loss: 1.688294	Val Loss: 1.646202	Val Acc: 44
Train Epoch: 10 [38000/49000 (78%)]	Train Loss: 1.694732	Val Loss: 1.656052	Val Acc: 43
Train Epoch: 10 [40000/49000 (82%)]	Train Loss: 1.794891	Val Loss: 1.655535	Val Acc: 43
Train Epoch: 10 [42000/49000 (86%)]	Train Loss: 1.688070	Val Loss: 1.640082	Val Acc: 43
