Train Epoch: 4 [46080/49000 (94%)]	Train Loss: 0.968735	Val Loss: 0.918595	Val Acc: 67
Train Epoch: 4 [47360/49000 (97%)]	Train Loss: 1.021078	Val Loss: 0.994535	Val Acc: 67
Train Epoch: 4 [48640/49000 (99%)]	Train Loss: 1.016611	Val Loss: 1.032028	Val Acc: 64
Train Epoch: 5 [0/49000 (0%)]	Train Loss: 1.786330	Val Loss: 1.257389	Val Acc: 57
Train Epoch: 5 [1280/49000 (3%)]	Train Loss: 1.135924	Val Loss: 1.045716	Val Acc: 63
Train Epoch: 5 [2560/49000 (5%)]	Train Loss: 1.062740	Val Loss: 1.066855	Val Acc: 61
Train Epoch: 5 [3840/49000 (8%)]	Train Loss: 0.857556	Val Loss: 1.069645	Val Acc: 61
Train Epoch: 5 [5120/49000 (10%)]	Train Loss: 0.990297	Val Loss: 1.038689	Val Acc: 62
Train Epoch: 5 [6400/49000 (13%)]	Train Loss: 0.905949	Val Loss: 1.008846	Val Acc: 66
Train Epoch: 5 [7680/49000 (16%)]	Train Loss: 0.968553	Val Loss: 0.971215	Val Acc: 65
Train Epoch: 5 [8960/49000 (18%)]	Train Loss: 0.857904	Val Loss: 1.059198	Val Acc: 62
Train Epoch: 5 [10240/49000 (21%)]	Train Loss: 1.082681	Val Loss: 1.011093	Val Acc: 66
Train Epoch: 5 [11520/49000 (23%)]	Train Loss: 1.050462	Val Loss: 0.934346	Val Acc: 68
Train Epoch: 5 [12800/49000 (26%)]	Train Loss: 0.960163	Val Loss: 0.989684	Val Acc: 66
Train Epoch: 5 [14080/49000 (29%)]	Train Loss: 0.976985	Val Loss: 0.934786	Val Acc: 67
Train Epoch: 5 [15360/49000 (31%)]	Train Loss: 1.030655	Val Loss: 1.051960	Val Acc: 62
Train Epoch: 5 [16640/49000 (34%)]	Train Loss: 0.776084	Val Loss: 1.118962	Val Acc: 61
Train Epoch: 5 [17920/49000 (37%)]	Train Loss: 1.008092	Val Loss: 1.055282	Val Acc: 62
Train Epoch: 5 [19200/49000 (39%)]	Train Loss: 0.892241	Val Loss: 0.992921	Val Acc: 64
Train Epoch: 5 [20480/49000 (42%)]	Train Loss: 0.888800	Val Loss: 0.963657	Val Acc: 67
Train Epoch: 5 [21760/49000 (44%)]	Train Loss: 0.958356	Val Loss: 0.976290	Val Acc: 66
Train Epoch: 5 [23040/49000 (47%)]	Train Loss: 0.980906	Val Loss: 0.988644	Val Acc: 65
Train Epoch: 5 [24320/49000 (50%)]	Train Loss: 1.021637	Val Loss: 0.918087	Val Acc: 68
Train Epoch: 5 [25600/49000 (52%)]	Train Loss: 1.135555	Val Loss: 0.966137	Val Acc: 64
Train Epoch: 5 [26880/49000 (55%)]	Train Loss: 0.942636	Val Loss: 1.038597	Val Acc: 63
Train Epoch: 5 [28160/49000 (57%)]	Train Loss: 1.002951	Val Loss: 1.060774	Val Acc: 61
Train Epoch: 5 [29440/49000 (60%)]	Train Loss: 1.089411	Val Loss: 0.990512	Val Acc: 65
Train Epoch: 5 [30720/49000 (63%)]	Train Loss: 0.943998	Val Loss: 0.947252	Val Acc: 68
Train Epoch: 5 [32000/49000 (65%)]	Train Loss: 0.821305	Val Loss: 0.935260	Val Acc: 66
Train Epoch: 5 [33280/49000 (68%)]	Train Loss: 1.034433	Val Loss: 0.911385	Val Acc: 67
Train Epoch: 5 [34560/49000 (70%)]	Train Loss: 0.943561	Val Loss: 1.043502	Val Acc: 63
Train Epoch: 5 [35840/49000 (73%)]	Train Loss: 0.983112	Val Loss: 1.008391	Val Acc: 65
Train Epoch: 5 [37120/49000 (76%)]	Train Loss: 1.058695	Val Loss: 0.929480	Val Acc: 63
Train Epoch: 5 [38400/49000 (78%)]	Train Loss: 0.863159	Val Loss: 0.968766	Val Acc: 65
Train Epoch: 5 [39680/49000 (81%)]	Train Loss: 1.017088	Val Loss: 0.982631	Val Acc: 65
Train Epoch: 5 [40960/49000 (84%)]	Train Loss: 0.996123	Val Loss: 0.949892	Val Acc: 66
Train Epoch: 5 [42240/49000 (86%)]	Train Loss: 0.799199	Val Loss: 0.913108	Val Acc: 67
Train Epoch: 5 [43520/49000 (89%)]	Train Loss: 0.986117	Val Loss: 0.973096	Val Acc: 66
Train Epoch: 5 [44800/49000 (91%)]	Train Loss: 0.836791	Val Loss: 0.910175	Val Acc: 65
Train Epoch: 5 [46080/49000 (94%)]	Train Loss: 0.980104	Val Loss: 0.949916	Val Acc: 66
Train Epoch: 5 [47360/49000 (97%)]	Train Loss: 0.874637	Val Loss: 0.947723	Val Acc: 67
Train Epoch: 5 [48640/49000 (99%)]	Train Loss: 0.979279	Val Loss: 0.919416	Val Acc: 67
Train Epoch: 6 [0/49000 (0%)]	Train Loss: 1.558302	Val Loss: 1.249065	Val Acc: 56
Train Epoch: 6 [1280/49000 (3%)]	Train Loss: 0.858342	Val Loss: 0.977148	Val Acc: 66
Train Epoch: 6 [2560/49000 (5%)]	Train Loss: 0.941412	Val Loss: 0.942498	Val Acc: 67
Train Epoch: 6 [3840/49000 (8%)]	Train Loss: 0.714187	Val Loss: 0.922905	Val Acc: 67
Train Epoch: 6 [5120/49000 (10%)]	Train Loss: 0.891177	Val Loss: 0.907005	Val Acc: 69
Train Epoch: 6 [6400/49000 (13%)]	Train Loss: 1.132734	Val Loss: 0.920379	Val Acc: 69
Train Epoch: 6 [7680/49000 (16%)]	Train Loss: 0.992805	Val Loss: 0.939013	Val Acc: 66
Train Epoch: 6 [8960/49000 (18%)]	Train Loss: 1.068205	Val Loss: 0.876891	Val Acc: 69
Train Epoch: 6 [10240/49000 (21%)]	Train Loss: 0.882573	Val Loss: 0.990303	Val Acc: 67
Train Epoch: 6 [11520/49000 (23%)]	Train Loss: 0.921628	Val Loss: 0.863885	Val Acc: 69
Train Epoch: 6 [12800/49000 (26%)]	Train Loss: 0.781373	Val Loss: 1.063297	Val Acc: 63
Train Epoch: 6 [14080/49000 (29%)]	Train Loss: 0.844548	Val Loss: 0.886215	Val Acc: 68
Train Epoch: 6 [15360/49000 (31%)]	Train Loss: 1.102372	Val Loss: 0.994516	Val Acc: 64
Train Epoch: 6 [16640/49000 (34%)]	Train Loss: 0.804881	Val Loss: 0.943253	Val Acc: 66
Train Epoch: 6 [17920/49000 (37%)]	Train Loss: 0.881065	Val Loss: 0.873472	Val Acc: 70
Train Epoch: 6 [19200/49000 (39%)]	Train Loss: 0.835010	Val Loss: 0.937135	Val Acc: 66
Train Epoch: 6 [20480/49000 (42%)]	Train Loss: 0.771999	Val Loss: 0.900310	Val Acc: 70
