Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 6 [23040/49000 (47%)]	Train Loss: 0.786437	Val Loss: 0.819344	Val Acc: 71
Train Epoch: 6 [24320/49000 (50%)]	Train Loss: 0.887339	Val Loss: 0.917327	Val Acc: 68
Train Epoch: 6 [25600/49000 (52%)]	Train Loss: 0.784987	Val Loss: 0.907696	Val Acc: 68
Train Epoch: 6 [26880/49000 (55%)]	Train Loss: 0.803370	Val Loss: 0.887933	Val Acc: 69
Train Epoch: 6 [28160/49000 (57%)]	Train Loss: 0.916022	Val Loss: 0.901307	Val Acc: 68
Train Epoch: 6 [29440/49000 (60%)]	Train Loss: 0.739893	Val Loss: 0.868644	Val Acc: 70
Train Epoch: 6 [30720/49000 (63%)]	Train Loss: 0.983692	Val Loss: 0.970494	Val Acc: 68
Train Epoch: 6 [32000/49000 (65%)]	Train Loss: 0.727059	Val Loss: 0.889339	Val Acc: 70
Train Epoch: 6 [33280/49000 (68%)]	Train Loss: 0.911254	Val Loss: 0.913694	Val Acc: 70
Train Epoch: 6 [34560/49000 (70%)]	Train Loss: 0.847851	Val Loss: 0.859391	Val Acc: 69
Train Epoch: 6 [35840/49000 (73%)]	Train Loss: 0.795541	Val Loss: 0.796416	Val Acc: 71
Train Epoch: 6 [37120/49000 (76%)]	Train Loss: 1.032929	Val Loss: 0.872610	Val Acc: 71
Train Epoch: 6 [38400/49000 (78%)]	Train Loss: 0.896853	Val Loss: 0.815590	Val Acc: 70
Train Epoch: 6 [39680/49000 (81%)]	Train Loss: 0.861266	Val Loss: 0.841805	Val Acc: 70
Train Epoch: 6 [40960/49000 (84%)]	Train Loss: 0.765604	Val Loss: 0.908386	Val Acc: 68
Train Epoch: 6 [42240/49000 (86%)]	Train Loss: 0.826506	Val Loss: 0.899086	Val Acc: 68
Train Epoch: 6 [43520/49000 (89%)]	Train Loss: 1.027872	Val Loss: 0.824149	Val Acc: 74
Train Epoch: 6 [44800/49000 (91%)]	Train Loss: 0.821435	Val Loss: 0.833193	Val Acc: 70
Train Epoch: 6 [46080/49000 (94%)]	Train Loss: 0.843675	Val Loss: 0.872080	Val Acc: 67
Train Epoch: 6 [47360/49000 (97%)]	Train Loss: 0.889869	Val Loss: 0.828337	Val Acc: 73
Train Epoch: 6 [48640/49000 (99%)]	Train Loss: 0.852935	Val Loss: 0.803423	Val Acc: 74
Train Epoch: 7 [0/49000 (0%)]	Train Loss: 1.258894	Val Loss: 0.935252	Val Acc: 69
Train Epoch: 7 [1280/49000 (3%)]	Train Loss: 0.818965	Val Loss: 0.836067	Val Acc: 71
Train Epoch: 7 [2560/49000 (5%)]	Train Loss: 0.878590	Val Loss: 0.787284	Val Acc: 73
Train Epoch: 7 [3840/49000 (8%)]	Train Loss: 0.965945	Val Loss: 0.847660	Val Acc: 70
Train Epoch: 7 [5120/49000 (10%)]	Train Loss: 0.619098	Val Loss: 0.842691	Val Acc: 70
Train Epoch: 7 [6400/49000 (13%)]	Train Loss: 1.011482	Val Loss: 0.867849	Val Acc: 69
Train Epoch: 7 [7680/49000 (16%)]	Train Loss: 0.937306	Val Loss: 0.893249	Val Acc: 68
Train Epoch: 7 [8960/49000 (18%)]	Train Loss: 0.631551	Val Loss: 0.754619	Val Acc: 74
Train Epoch: 7 [10240/49000 (21%)]	Train Loss: 0.704531	Val Loss: 0.811065	Val Acc: 72
Train Epoch: 7 [11520/49000 (23%)]	Train Loss: 0.783276	Val Loss: 0.788740	Val Acc: 72
Train Epoch: 7 [12800/49000 (26%)]	Train Loss: 0.751014	Val Loss: 0.822648	Val Acc: 72
Train Epoch: 7 [14080/49000 (29%)]	Train Loss: 0.692484	Val Loss: 0.938057	Val Acc: 65
Train Epoch: 7 [15360/49000 (31%)]	Train Loss: 1.046875	Val Loss: 0.908734	Val Acc: 66
