Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 10 [8000/49000 (16%)]	Train Loss: 0.832692	Val Loss: 0.963628	Val Acc: 67
Train Epoch: 10 [10000/49000 (20%)]	Train Loss: 0.836288	Val Loss: 0.972312	Val Acc: 68
Train Epoch: 10 [12000/49000 (24%)]	Train Loss: 0.923551	Val Loss: 1.041187	Val Acc: 66
Train Epoch: 10 [14000/49000 (29%)]	Train Loss: 0.932752	Val Loss: 0.948524	Val Acc: 69
Train Epoch: 10 [16000/49000 (33%)]	Train Loss: 0.971276	Val Loss: 0.926705	Val Acc: 67
Train Epoch: 10 [18000/49000 (37%)]	Train Loss: 0.820306	Val Loss: 0.969041	Val Acc: 66
Train Epoch: 10 [20000/49000 (41%)]	Train Loss: 0.782189	Val Loss: 0.979721	Val Acc: 66
Train Epoch: 10 [22000/49000 (45%)]	Train Loss: 0.919224	Val Loss: 0.937439	Val Acc: 67
Train Epoch: 10 [24000/49000 (49%)]	Train Loss: 0.810189	Val Loss: 0.944349	Val Acc: 66
Train Epoch: 10 [26000/49000 (53%)]	Train Loss: 0.864153	Val Loss: 0.921693	Val Acc: 69
Train Epoch: 10 [28000/49000 (57%)]	Train Loss: 0.857476	Val Loss: 0.932119	Val Acc: 67
Train Epoch: 10 [30000/49000 (61%)]	Train Loss: 0.951336	Val Loss: 0.933338	Val Acc: 68
Train Epoch: 10 [32000/49000 (65%)]	Train Loss: 0.929466	Val Loss: 0.964104	Val Acc: 65
Train Epoch: 10 [34000/49000 (69%)]	Train Loss: 0.886566	Val Loss: 0.956570	Val Acc: 67
Train Epoch: 10 [36000/49000 (73%)]	Train Loss: 0.839876	Val Loss: 0.912194	Val Acc: 68
Train Epoch: 10 [38000/49000 (78%)]	Train Loss: 0.951527	Val Loss: 0.893373	Val Acc: 68
Train Epoch: 10 [40000/49000 (82%)]	Train Loss: 0.907460	Val Loss: 0.972918	Val Acc: 67
Train Epoch: 10 [42000/49000 (86%)]	Train Loss: 0.966242	Val Loss: 0.935017	Val Acc: 69
