Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 9 [30000/49000 (61%)]	Train Loss: 1.297476	Val Loss: 1.297963	Val Acc: 54
Train Epoch: 9 [32000/49000 (65%)]	Train Loss: 1.209389	Val Loss: 1.285383	Val Acc: 54
Train Epoch: 9 [34000/49000 (69%)]	Train Loss: 1.231452	Val Loss: 1.344176	Val Acc: 53
Train Epoch: 9 [36000/49000 (73%)]	Train Loss: 1.335239	Val Loss: 1.303612	Val Acc: 54
Train Epoch: 9 [38000/49000 (78%)]	Train Loss: 1.043900	Val Loss: 1.266771	Val Acc: 55
Train Epoch: 9 [40000/49000 (82%)]	Train Loss: 1.350070	Val Loss: 1.219035	Val Acc: 58
Train Epoch: 9 [42000/49000 (86%)]	Train Loss: 1.286189	Val Loss: 1.356583	Val Acc: 52
Train Epoch: 9 [44000/49000 (90%)]	Train Loss: 1.254840	Val Loss: 1.232430	Val Acc: 57
Train Epoch: 9 [46000/49000 (94%)]	Train Loss: 1.258988	Val Loss: 1.203981	Val Acc: 58
Train Epoch: 9 [48000/49000 (98%)]	Train Loss: 1.123705	Val Loss: 1.239979	Val Acc: 56
Train Epoch: 10 [0/49000 (0%)]	Train Loss: 4.266482	Val Loss: 3.507081	Val Acc: 3
Train Epoch: 10 [2000/49000 (4%)]	Train Loss: 2.147466	Val Loss: 2.201117	Val Acc: 19
Train Epoch: 10 [4000/49000 (8%)]	Train Loss: 1.983516	Val Loss: 2.049758	Val Acc: 23
Train Epoch: 10 [6000/49000 (12%)]	Train Loss: 1.785008	Val Loss: 1.828222	Val Acc: 31
Train Epoch: 10 [8000/49000 (16%)]	Train Loss: 1.741677	Val Loss: 1.687058	Val Acc: 36
Train Epoch: 10 [10000/49000 (20%)]	Train Loss: 1.676203	Val Loss: 1.589206	Val Acc: 40
Train Epoch: 10 [12000/49000 (24%)]	Train Loss: 1.576706	Val Loss: 1.594362	Val Acc: 43
Train Epoch: 10 [14000/49000 (29%)]	Train Loss: 1.589793	Val Loss: 1.520543	Val Acc: 43
Train Epoch: 10 [16000/49000 (33%)]	Train Loss: 1.311073	Val Loss: 1.455884	Val Acc: 47
Train Epoch: 10 [18000/49000 (37%)]	Train Loss: 1.659545	Val Loss: 1.451854	Val Acc: 46
Train Epoch: 10 [20000/49000 (41%)]	Train Loss: 1.537066	Val Loss: 1.456733	Val Acc: 49
Train Epoch: 10 [22000/49000 (45%)]	Train Loss: 1.369617	Val Loss: 1.358299	Val Acc: 51
Train Epoch: 10 [24000/49000 (49%)]	Train Loss: 1.362625	Val Loss: 1.336036	Val Acc: 53
Train Epoch: 10 [26000/49000 (53%)]	Train Loss: 1.315398	Val Loss: 1.361764	Val Acc: 52
Train Epoch: 10 [28000/49000 (57%)]	Train Loss: 1.345483	Val Loss: 1.367989	Val Acc: 50
Train Epoch: 10 [30000/49000 (61%)]	Train Loss: 1.179670	Val Loss: 1.314227	Val Acc: 54
Train Epoch: 10 [32000/49000 (65%)]	Train Loss: 1.336923	Val Loss: 1.397057	Val Acc: 51
Train Epoch: 10 [34000/49000 (69%)]	Train Loss: 1.377818	Val Loss: 1.287499	Val Acc: 52
Train Epoch: 10 [36000/49000 (73%)]	Train Loss: 1.390201	Val Loss: 1.327955	Val Acc: 53
Train Epoch: 10 [38000/49000 (78%)]	Train Loss: 1.262587	Val Loss: 1.294989	Val Acc: 55
Train Epoch: 10 [40000/49000 (82%)]	Train Loss: 1.417897	Val Loss: 1.251802	Val Acc: 55
Train Epoch: 10 [42000/49000 (86%)]	Train Loss: 1.268126	Val Loss: 1.263427	Val Acc: 56
